X1,X2,X3,X4,X5,X6,X7,T,Y
0.44935812174942136,0.9665987302386496,0.849626237473506,0.2531206788156527,0.14016359411632806,0,0,0,0
0.21043640018397036,0.05251965419421345,0.03206497981882883,0.9212466884117354,0.5798625364013346,0,1,1,0
0.7578949421767283,0.6385146435516228,0.23276429107363106,0.5028789008811866,0.44383974424836636,0,0,0,0
0.8276343935754513,0.27693790254167816,0.7264525770161748,0.038486116876957355,0.9626431943544589,0,0,0,0
0.16150280833095898,0.2260546618364664,0.09684513871953726,0.5826084184798912,1.0132382250987606,1,0,1,0
0.23473095705645985,0.3290081600287881,0.0757378093958907,0.09571713156189787,0.5864182386518967,0,0,0,0
0.0007775070350113378,0.5674356145989572,0.822974343780122,0.5992252433452666,0.20047465114388058,0,0,0,0
0.27134807909178893,0.9719752802342126,0.4636747081545739,0.5960355539217058,0.6601264981182595,1,1,0,0
0.6166012001423105,0.16059397180808455,0.8976162714355395,0.14696918897782696,0.4973755178184347,0,1,0,1
0.7095688541785562,0.13477241759758474,0.7975905718166868,0.8999083434015813,0.6003083802955411,0,0,1,0
0.6130753890244993,0.747729012645323,0.5754051986587161,0.6661985410396501,0.7936727113336166,0,1,1,1
0.8256940539809753,0.7320024880657279,0.2605927696058836,0.728781976313278,0.6853323230167274,1,1,1,0
0.004623779616732326,0.28220506143890367,0.6924254261775632,0.9767149506837283,0.8301343722495185,0,0,0,0
0.20591047914538851,0.4276716899198767,0.4229676836884967,0.6471533002064861,0.43887485531156817,0,0,0,0
0.16101062311106562,0.5205053316180897,0.4331017805832351,0.8221438783491658,1.1059933275693175,1,1,0,0
0.9898978072418517,0.7420425398109312,0.611736907515324,0.77726741045675,1.1303028767356527,0,0,1,0
0.014391729659833041,0.12254885657494807,0.500182265743354,0.5476854165230596,1.0724930562868562,0,1,0,0
0.7315423433466511,0.36974564940458654,0.026897848075753905,0.7499873852161797,0.5882678503048153,0,0,1,0
0.704188649474037,0.874624777642848,0.7254230791634034,0.7157819733093739,0.5224763727313402,1,1,1,0
0.17622637219176351,0.008957088250400536,0.04478544777665505,0.8760175651191239,0.6663950240169882,0,0,0,1
0.9326284290943772,0.7902913778277995,0.5382072617613123,0.9007360941008602,0.7902727843917599,0,0,0,1
0.5422418413950251,0.24461868363079742,0.06912782320317534,0.12831941331274754,0.3108641197572829,0,0,1,0
0.6227131918071591,0.8722312605444185,0.9416059364893763,0.648600871022649,0.9905851286089702,0,0,0,0
0.12463212113435984,0.8418722341072872,0.7338899958197908,0.0405644970586484,0.8246731464093615,0,0,0,0
0.3744160119646135,0.9402824679899725,0.21489814872885726,0.9654147472698668,1.0008934687730724,1,1,1,0
0.7573898672672227,0.5466683706310903,0.6514373233763289,0.09183471102687335,0.14099768603015678,1,0,1,0
0.2985644185742298,0.9321379247306507,0.9618328758729581,0.1641686898732524,0.9939070274924984,0,0,0,0
0.8299322949081634,0.15422890033525294,0.3252043230178848,0.21484323119525872,0.37884734916446705,0,0,0,0
0.6723502787362047,0.4450641836495729,0.9876002879606561,0.11369680744508937,0.3202750306295836,1,0,0,0
0.9894106929853086,0.04997697163564918,0.7292563237801802,0.09249976235395363,0.67692372970154,1,0,0,1
0.26579536798523284,0.45351761721369244,0.9596405109612458,0.6638246300330648,0.6849990238794428,0,0,1,0
0.7415830417456417,0.8040052213572082,0.8461939703268611,0.38364156887670553,0.24529884911506525,0,0,0,1
0.6737813458489855,0.8800006678259961,0.977717527645472,0.04690344313286998,0.5280207202677885,0,0,0,0
0.29020407481082056,0.16236236265541204,0.05401825610542477,0.19597270322055882,0.7629536292414021,0,0,0,1
0.818710825616837,0.04656237112050299,0.5213308040461699,0.31822761646895903,0.2639240842096624,1,0,0,0
0.5831649830222472,0.9059802104681786,0.4204681202914521,0.8051032311487278,0.884032986780195,0,0,0,1
0.3130420026486569,0.05436564503081165,0.8663964601241252,0.5838175420897661,1.1106431364624845,1,0,1,1
0.07492459976086507,0.20915158132364564,0.430701300938941,0.07132270737584645,0.7735674927861702,0,1,1,1
0.16283461462609272,0.21364288506489015,0.8763520331949449,0.18359973060401258,0.2940032725990469,0,0,0,0
0.8866949571310521,0.2969132043101821,0.06808171822508269,0.6935983053977006,1.0764404967527328,0,0,0,0
0.10493680441805198,0.8053411684003906,0.514302053893253,0.24702680594802695,0.7946194236319476,0,0,1,0
0.2859556309743644,0.782757897886601,0.8032185768953108,0.32777616753656513,0.24997032755180282,1,0,0,0
0.19306938337672597,0.9753145231520022,0.22810563884032498,0.8456676384245836,0.6613156941460421,0,0,0,0
0.44172896724710176,0.3350237239763244,0.7634203172676087,0.18957601627398757,0.592679987774554,0,1,0,0
0.34407591280424354,0.12115254250518936,0.10871873180829317,0.5703702222975573,0.5756109759804559,0,0,1,0
0.06792300545228491,0.37374819838899553,0.8393021484382924,0.010997038991276131,0.4497861537314999,0,0,1,1
0.7336627650198626,0.2664943376917345,0.3826759139620102,0.03251849209819835,0.10092944629477339,0,1,1,0
0.3080047373722905,0.4358344791882762,0.23908282436100947,0.9034543043150032,0.9126622770718804,1,0,1,0
0.6385214366569094,0.5678133099118895,0.5734832653706565,0.9226302246029989,0.852796824743252,0,1,0,0
0.5124387911003218,0.6132811424057848,0.9661655917294132,0.09282714435141903,0.4464119890708728,0,0,1,0
0.7054865799078421,0.6458907540187075,0.3531205613355477,0.4138350515430086,0.8985079352818958,1,1,1,0
0.34355998035500446,0.22816628341549006,0.38305613116825843,0.13526193571800038,0.7293782747372851,0,0,0,0
0.7389075310508005,0.4487363871640573,0.9584630096202723,0.26921633961559754,0.18122797088865877,0,0,0,1
0.011490234750669237,0.27994778737367454,0.36519375391945175,0.1438534458372227,0.7468165895284228,1,0,1,0
0.45186369206375065,0.8257811497153484,0.7972901451757521,0.33000320408010964,0.6541209185729728,1,0,1,0
0.9307362333475812,0.3345293735512084,0.8783038065124303,0.798803410334892,0.5623407959499369,1,1,1,0
0.7358045136664461,0.15814215652531527,0.704468095484107,0.6024611064641129,0.34099653811321606,1,1,0,0
0.24466766743065227,0.4036493864914916,0.00778214329177096,0.6123189609998191,0.3596374169610601,1,0,0,0
0.06826782344536853,0.28894104659520115,0.6120078906663818,0.9786215914404609,0.7945530878637889,0,0,0,0
0.6749749098611136,0.9789621523360018,0.17527150716099205,0.266040794032809,0.5957241889526677,1,0,1,0
0.5540471180816614,0.2647413750023808,0.602340970702207,0.35092261387808965,0.30663659489610695,0,0,1,0
0.5532114514570987,0.1777832829014282,0.5417348593022588,0.8513981047576816,0.6678094365025793,0,0,0,0
0.7103094440870793,0.8479470070849009,0.8771635763816696,0.8435264226641425,0.48408844651189287,0,0,0,0
0.45028516157471654,0.37463232483060116,0.46089405332178146,0.4499774849241386,0.2523400984397054,1,0,1,0
0.5998551457989245,0.4431886417502209,0.6900319738002612,0.5804193762209824,0.85746976657766,1,1,0,0
0.9150271987143096,0.1263186545304683,0.24786451084499905,0.8879335867038719,0.877034086549516,0,0,0,0
0.5607847105890978,0.6173153921931962,0.4384408381792352,0.4512362354159495,0.38836962891493076,0,0,0,0
0.7088472683770898,0.9415511404070445,0.8297474889373303,0.3772178503915111,0.24989866934641336,0,0,0,1
0.6828159612074884,0.9114621498446772,0.394162258498448,0.951090052953182,0.5789772085677682,0,0,0,1
0.617582438538128,0.1029895830910923,0.6287416520919753,0.5111825792288349,1.0730334580010097,0,0,0,0
0.08174416143926466,0.5959483004254409,0.03915285539034752,0.26500013574179615,0.1933148798674641,0,0,1,0
0.9290673265515961,0.9011953746662023,0.7313487440815784,0.36486780568995614,0.5825091185769264,0,0,1,0
0.9116801518437802,0.6582147345665517,0.6226871992199825,0.5644488460552287,0.3907972548069871,1,0,1,1
0.9842006220778056,0.8858177762838396,0.35519913284955185,0.5412734664712112,1.1105508300494347,0,0,1,0
0.36454611939616277,0.38312314584580687,0.12815435184782875,0.9974259887632827,1.01690885571012,0,1,0,1
0.7816627547369515,0.9753105728695146,0.41838757986176645,0.32336499249723216,0.7486620209239719,0,0,1,0
0.26294987346518095,0.2520501904919584,0.20697392523571367,0.9722111757439241,0.9352548942928581,0,1,0,0
0.20022661704830624,0.3112623081836676,0.011977756341360557,0.8177518966153362,0.7643854559522605,1,0,1,0
0.31477203189393865,0.7018846977909676,0.45142236125932267,0.9972742225650316,1.1923191866472547,0,0,1,0
0.9276456826835572,0.5650086538277975,0.10744397926724236,0.176766825070509,0.2112928726681975,1,0,0,0
0.8630209599628379,0.8182899887617646,0.9963491994711778,0.38828534878979104,0.401845582946112,1,0,0,1
0.08184635718472022,0.33479772229970384,0.9927363716192947,0.9077593511676446,0.580309952932043,1,0,0,1
0.18229459588941888,0.39790621489785993,0.255506802203316,0.6886006451790913,0.6517137319018891,1,0,0,0
0.9506602109902877,0.1792109076790699,0.5503602699252828,0.38320346126508165,0.33568703549012024,0,1,0,1
0.6651831872093501,0.764238904007324,0.8148473348642669,0.1992960855787671,0.3317055957014802,0,0,1,1
0.4889948724331431,0.3287313578083786,0.7484226620286326,0.1872928410969923,0.5749490870234105,0,0,1,1
0.5990876467583542,0.6783248116508898,0.5185149123256021,0.7440254947099371,1.0926981283911843,0,0,0,0
0.6849937980047276,0.17285923090355715,0.6902227515470997,0.005068405914844143,0.7948770624928352,0,0,0,0
0.7032196990372933,0.38326245583370433,0.3072201001833861,0.3881008869198995,0.4642655535039298,0,1,0,0
0.291499773517659,0.6365966938520845,0.9418109968455084,0.9055421525381847,0.31429162203001365,0,0,1,0
0.8453421756026495,0.5278720208636499,0.8168096854387372,0.482211502986445,0.8884421165153372,1,0,1,1
0.03985901104409961,0.27907492448061655,0.5130309847928223,0.42782649806715844,0.7052969508686929,0,0,0,0
0.4148827530441199,0.9246805669917599,0.5583454220903743,0.22154857156619967,0.2627183249733438,1,0,1,0
0.021047719325058,0.6099506540441886,0.15786054421296847,0.4396807133971401,0.8976175234513066,0,0,0,0
0.6398646857181045,0.031025503649949826,0.6441516456340833,0.3238406235870772,0.5668323705559148,0,0,0,0
0.35717932984500433,0.1396729728554741,0.6329512259570309,0.0863537390598974,0.9588907840280592,0,0,0,0
0.9273022845480958,0.07556685996675028,0.9296600444262247,0.90431223875961,1.1692023018172222,0,0,1,0
0.870967665560246,0.29225362646587016,0.28019117606034205,0.5113707298752528,0.5740440213158716,0,0,1,1
0.6059818483825984,0.8570261938522387,0.6357755570061425,0.0021441578317347165,0.8714010824140407,0,1,0,1
0.5567071312490826,0.5901792418360184,0.5266416243280524,0.5628474168203678,0.39634292576640784,0,0,1,0
0.6082681379809223,0.6602088366983128,0.9165312134137384,0.6047117109319607,0.9369206343439396,0,0,1,1
0.9512709835693185,0.7804280704919637,0.93547571309509,0.8778616014083763,0.2653448144155132,0,0,0,1
0.33949732669566957,0.6852752270548338,0.5207834165427162,0.5570440162885795,0.35011793760160465,0,0,1,0
0.03369519048994829,0.37599063980885783,0.2732934643257965,0.9393265218398319,1.0980947229787936,0,1,0,0
0.5727832919851554,0.9592382487515363,0.2869119790083069,0.37152706071232444,0.750519093258403,0,0,0,0
0.9311785534498334,0.0932600188363002,0.5810238021188083,0.8427330895472028,0.8702200321059173,1,0,0,1
0.4353471385379578,0.970823668804154,0.36143456402547913,0.2433003061358594,0.3187710337138818,0,0,0,0
0.8159080954154435,0.4913246978015736,0.5076869561100574,0.4299040033974906,0.6598799462015306,1,0,1,0
0.40930240604411705,0.06908269859950611,0.8145792193634869,0.18612580208287932,0.15009284066638123,1,0,0,1
0.049374556016288484,0.7145549780768115,0.5776737346529204,0.01416205561144701,0.5927032495986478,1,0,0,0
0.9236754342489527,0.21022719851868865,0.2210373744194717,0.8181892527369546,0.41013874951242035,1,0,1,1
0.7762896639289742,0.5662290462039347,0.9771917030002246,0.6709616747954312,0.5745434876751908,0,1,0,1
0.2404373653996591,0.6911148562474767,0.49658582192862655,0.7491121279308499,0.7362961978237105,0,0,0,0
0.9863689775243052,0.755767298981043,0.3773264968696216,0.019058709734474766,0.03379475838950942,0,0,0,1
0.5573204307038506,0.35066838694233315,0.2525276564711031,0.10717538627503909,0.5511639590247904,0,0,0,1
0.18837966898925051,0.37644113832254644,0.35472717818393307,0.1029415712712749,0.12442849124291888,0,0,0,1
0.3078915694603851,0.2675369555406788,0.4951070110739687,0.556618858187012,0.929436929721882,1,1,1,1
0.33323699455104827,0.024181123427643114,0.742432510808011,0.1491580890751889,0.512751436330711,0,0,0,0
0.7876905500766728,0.5044298450526253,0.6289057565464051,0.21183399959527283,1.0166565851404252,0,0,1,1
0.9308758244986529,0.16799349368164784,0.8837706163741045,0.3127667183439521,0.3567085103091867,1,0,0,1
0.47139929317370444,0.17615852644273133,0.6225733751479122,0.14542538652430792,0.4029707578700674,1,1,0,1
0.4412302261052047,0.9152250001650449,0.025175703581906794,0.25345012336308737,0.18256508389086243,0,0,0,0
0.40202139176566887,0.6647038930448518,0.38857306565834626,0.3584037914299918,0.5615447481803559,0,0,1,1
0.9734935278222843,0.3920416088598977,0.9512996708049163,0.2837101809314878,0.38350148867642925,0,0,1,0
0.7094600065986775,0.7407676012312908,0.7633152502872789,0.5440160505995468,1.0901232220562977,0,1,1,0
0.43669112285333533,0.2982837075643019,0.21938364155139245,0.31564213957427834,0.4436636701920582,0,1,0,0
0.9561693310472466,0.07785364173256759,0.9246751418170618,0.9900023599961367,1.1362197630796327,0,0,0,0
0.6639120440372405,0.4286922165390289,0.14155251420995696,0.8985717436770376,0.6302677423676901,0,1,1,0
0.8591320240112391,0.7347800367235743,0.3726263070953807,0.9797540579107231,1.0623482185005881,0,1,0,0
0.8906620409540723,0.30856344744159825,0.07231278817642739,0.8988062220699953,0.43007337112744815,0,0,1,0
0.895702236308747,0.4790084000541296,0.9855679039759602,0.799713338085717,0.8871518804471541,0,0,1,0
0.16819162206242433,0.8041301769210566,0.8527073710615283,0.4814214487067683,1.064458866519024,1,0,1,1
0.6755535587537983,0.25717362381673725,0.0017316361020585092,0.5669906773915891,0.9477873856557744,0,1,1,0
0.9102731125494476,0.9253218680975883,0.7091923473916667,0.6159424321684599,0.25814507788288854,0,0,0,0
0.8007750309622562,0.9680647543329804,0.9552277942764358,0.09694393582765626,0.04971730520826058,0,0,0,1
0.019725853687453054,0.01381257995717522,0.5389487235516324,0.42872339995372755,0.7040654785948347,0,1,0,0
0.3708510654633008,0.6772875237982533,0.17299724403957584,0.7958943900813957,0.5666669087756695,0,0,0,0
0.059672656927724055,0.547516249736381,0.49864887622035114,0.9544263264080002,1.1185661345176081,0,1,0,0
0.800502141929672,0.3216100507861551,0.6883386809335158,0.4821761177129005,0.14545776787024126,0,0,0,1
0.08417518679885505,0.5082030001841759,0.46241292708350434,0.972755844434183,0.8748268287206424,0,0,0,0
0.4537795047293739,0.17003007326512565,0.20696727780371993,0.4497135492209209,0.939660352485479,1,0,0,0
0.9881122360175997,0.16094321083828123,0.1668081074434803,0.10495288674543446,0.9644078601023205,0,0,0,1
0.5077581409598033,0.8273776551498208,0.9742130624722177,0.7392789664927846,0.41742707226564346,0,0,1,0
0.5763856063847166,0.24784734286054,0.08618964638414695,0.7437159343334895,0.9931284371770681,0,0,1,0
0.1076954968674968,0.3715842318570358,0.912398762922439,0.4694290711766378,0.4673429130373171,0,0,0,0
0.14730452816045203,0.5129517828750781,0.12309545920930776,0.4474952163454359,0.3639767706356029,1,0,1,0
0.5112748747287771,0.8665051765244769,0.02131423115254638,0.7340778435215819,0.9217153814646357,1,0,1,0
0.48513454669889045,0.3480972034159172,0.3351528678089428,0.9033819460335705,0.5113360921564165,0,0,0,0
0.47925102651846907,0.230976620764325,0.4660573759501496,0.7628656612359935,1.1370023240717668,0,0,0,0
0.13151502429594453,0.025785502801285554,0.4214163849920971,0.03267476546771775,0.17378191987376904,0,0,0,0
0.7728134561905632,0.6604343195639777,0.5909058866339219,0.888832058526791,0.8254218902099493,0,0,1,0
0.6797316744952074,0.4035168507603697,0.0851201079178906,0.5647096118182915,0.21971913534204426,0,0,0,0
0.5021685964316399,0.4502056826362415,0.7485844506360627,0.13805075543287482,0.5214967176639405,0,0,0,1
0.17851274710270737,0.6993296717998095,0.018488736320042,0.12538974597995256,0.5274971910213051,0,1,1,0
0.6407662442630937,0.9568534847216826,0.10117577769378205,0.5337474585716866,0.37737545464141437,0,0,1,0
0.8306546925926508,0.3472473635635587,0.37200185035448374,0.8971976631668127,0.5861817700468082,0,1,1,0
0.9696029134642649,0.2098948669283086,0.9736300629010237,0.8199193540014564,1.1402209291533163,1,0,1,1
0.9821378892711501,0.179132897008071,0.16922507971949496,0.7138447022362949,0.718586911435505,0,0,1,0
0.49248243999675523,0.8667158367643633,0.2600487494572522,0.7170584796273913,1.0418470494612306,1,0,1,0
0.7449629185690011,0.3373748524488974,0.8140785882737268,0.21180797903586857,0.39619798721464206,0,0,1,0
0.24014129977726673,0.02064850084497849,0.15334972115802614,0.9746424857670803,0.8552330084733533,0,0,0,1
0.9647950995099135,0.34311273720030666,0.7120062541956267,0.422911690665397,0.33961846544706636,0,0,0,1
0.20692537053273108,0.17198015913429854,0.6618543063277679,0.9114961447760016,0.6623648454000584,1,1,1,0
0.09340942482350323,0.6417936438887415,0.819617402772656,0.6570997121874201,1.1390724380614468,0,0,1,0
0.6832425394384545,0.2502470137657835,0.020376778416264618,0.5802100752298528,0.8065466245960558,0,1,0,1
0.09129751713359424,0.43746836754266183,0.2095503278448515,0.30534036875389503,0.13061055894769857,0,0,1,0
0.011567233006552269,0.608426159488624,0.6551646635776092,0.6481698863273528,0.7738091929557409,0,0,1,0
0.9943807520525632,0.4979781621400613,0.9586375410754873,0.29241822275344265,0.6525013906812364,0,0,1,0
